ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000271743,0.000994047,0.403059409,0.016670488,0.13232164,0.016075282,0.063678168,0.07965879,0.0,0.0,0.0,0.0,0.0,0.0,0.274309563,0.0,0.0,0.000117932,0.000113243,0.000200894,6.88e-05,3.42e-05,1.37e-05,2.69e-05,2.57e-05,9.9e-05,0.0,0.0,0.0,0.000194093,1.97e-05,0.0,0.0,2.3e-05,1.35e-05,3.27e-05,0.0,0.0,0.0,2.13e-05,0.0,0.000117984,4.26e-05,0.0,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000149598,0.0,0.000151617,9.84e-05,0.843539668,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000230439,0.014616459,0.443436499,0.017500191,0.139941819,0.002546559,0.009906883,0.013282086,0.063511084,0.106051528,0.078490114,0.064676617,0.0,0.0,0.235818896,0.000111637,0.000837864,0.000103191,0.000128343,0.000526667,0.000124926,4.23e-05,5.47e-05,0.000367466,0.00018618,0.000109606,0.001281369,0.008247937,0.0,0.00043255,0.0,0.0,0.0,0.003289082,0.0,7.94e-05,0.000816081,0.000593832,0.0,0.0,0.0,0.0,0.000475659,0.000183528,2.94e-05,0.001978165,0.002570983,4.39e-05,1.14e-05,0.0,0.0,0.002313099,0.001360793,0.000220778,0.0,0.000386316,0.000295945,0.669154411,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000248019,0.013180396,0.329953753,0.048493979,0.070963976,0.103458113,0.123839065,0.165283417,0.075011096,0.061251664,0.048158012,0.054726368,0.0,0.0,0.323933347,0.0,0.000197144,0.003139949,0.001253227,0.0,6.37e-05,0.000148899,0.002118059,0.001810441,0.00016692,0.000940491,0.002382572,0.000115923,0.001565571,0.000549006,0.003004519,0.0,0.000661582,0.000637092,0.002250862,0.00286,6.87e-05,0.001546726,9.04e-05,0.004510955,0.0,0.001250634,5.25e-05,0.001824355,3.47e-05,0.002007001,5.14e-05,0.0,0.002267204,0.0,0.000124838,3.83e-05,0.0,0.002435221,0.004347122,0.006614727,0.008712243,0.440254904,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000270419,0.000539012,0.709711846,0.0090394,0.0,0.003907263,0.01892514,0.044455299,0.0,0.0,0.018994413,0.069651741,0.154228856,0.39800995,0.215959629,0.001580098,0.00038936,0.000582291,0.000407676,0.001020757,0.00037223,0.000571452,0.001710319,0.001747703,0.001765503,0.001552164,0.0,0.0,0.0,0.000837372,0.001035021,0.000162551,0.000554136,0.000318546,0.002028889,0.000981373,0.001632162,0.002941542,0.0,0.001671019,0.000698386,0.001156247,0.000495342,0.005184664,0.000366034,0.0,0.001034821,0.002818771,0.009743546,0.0,0.002079883,0.001073482,0.000968183,0.000703805,0.000259903,0.000817232,0.000795565,0.808566143,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000254362,0.001326047,0.502845962,0.005458575,0.0,0.008681529,0.005006369,0.022095816,0.0,0.0,0.0,0.07960199,0.0,0.0,0.231908062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000223396,0.007619072,0.376022768,0.024683676,0.132313105,0.011021053,0.023452632,0.176537968,0.223033949,0.0,0.215298668,0.0,0.0,0.0,0.218510968,0.000253331,0.001463797,0.001577345,0.002483806,8.69e-05,2.29e-05,1.61e-05,2.46e-05,4.48e-05,5.78e-05,0.000144963,0.000171747,0.000185477,0.000173417,0.000626643,0.000337121,0.0,0.0,0.0,7.17e-05,0.001126242,0.001030839,0.002168179,0.000112943,0.000810272,0.0,0.000306759,9.19e-05,0.000238149,0.00029924,0.002035838,0.000642746,0.0,0.0,0.000570818,0.0,0.000370607,0.0,0.000315418,0.000740088,0.000870032,0.001193867,0.430290577,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000271941,0.00042509,0.4226254,0.007128899,0.0,0.3322625,0.413591667,0.495773748,0.381944444,0.411111111,0.45,0.925373134,0.955223881,1.0,0.232888749,0.0,0.000128144,0.00057492,8.3e-05,0.000304055,6.37e-05,6.64e-05,0.000246286,0.0,0.0,0.0,0.000203739,0.0,0.0,0.000715371,0.0006979,2.62e-05,0.0,0.0,0.0,0.001630948,4.3e-05,0.001118615,0.0,0.006583125,0.0,0.0,0.0,0.001955446,0.000109543,0.0,0.0,0.0,0.0,5.44e-05,0.0,0.0,0.0,0.000936274,0.001098149,0.001737121,0.002478175,0.64415376,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000278921,0.000864502,0.725364639,0.0,0.0,0.088184229,0.138239427,0.081709222,0.071684588,0.055197133,0.012903226,0.0,0.0,0.0,0.216022532,0.0,0.0,0.0,0.0,0.000162887,0.000101981,1.21e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000245626,0.0,0.0,0.000197578,0.000469542,0.0,6.11e-05,0.0,0.0,0.0,0.0,0.00014962,0.0,1.29e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000267493,0.001536313,0.792778371,0.006288278,0.0,0.002605769,0.004247596,0.012332227,0.021169355,0.043346774,0.038306452,0.0,0.0,0.0,0.21895739,0.0,0.00017743,0.0,3.77e-05,0.000385499,4.08e-05,7.04e-05,5.2e-05,0.0,0.00010914,3.18e-05,8.42e-05,0.000243439,0.0,0.000598915,0.0,0.001190295,0.0,0.0,1.49e-05,8.41e-05,0.001803969,0.001905788,0.0,7.7e-05,5.54e-05,0.001698975,0.00016402,8.96e-05,0.000400767,5.77e-05,0.000237816,0.0,0.0,0.002527907,0.0,0.001380192,0.0,0.001451952,0.0,0.001428215,0.000950721,0.850607309,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000255559,0.002062305,0.491462113,0.03458553,0.108394366,0.102772798,0.101204328,0.196965491,0.065224111,0.020401855,0.038021638,0.0,0.0,0.0,0.228787542,0.0,4.93e-05,0.000353797,0.000369929,0.0,5.61e-05,5.03e-05,0.000347537,0.00031369,0.00016692,0.0,2.02e-05,0.0,1.45e-05,0.000371549,0.000102516,8.91e-05,0.000146079,0.000172706,0.000272052,0.000261699,6.87e-05,8.29e-05,0.0,0.000414434,8.2e-06,0.0,2.62e-05,0.000211931,9.89e-05,0.0,0.0,0.000505182,0.0,0.0,0.000193944,8.95e-05,0.0,4.14e-05,0.0,8.78e-05,0.000104573,0.580933535,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000267096,0.000891843,0.656172181,0.008013188,0.386706907,0.031261561,0.05132659,0.087757884,0.0,0.0,0.0,0.0,0.0,0.0,0.220516957,0.0,0.000231645,0.000125303,0.0,0.0,4.84e-05,0.000374261,0.000508991,0.000295765,0.0,0.0,0.000127969,0.0,0.0,0.000299458,0.000676214,0.0,0.000259562,5.37e-05,0.000284234,0.000294412,0.000283481,0.006711687,0.0,0.000961699,0.000530199,0.000448341,0.0,0.000629239,0.0,0.001136147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000515473,0.0,0.000668851,0.000562981,0.776264114,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273783,0.000764902,0.458555674,0.0,0.0,0.024883069,0.022532278,0.03795536,0.040780142,0.031028369,0.021276596,0.144278607,0.184079602,0.179104478,0.215992882,0.000326325,0.000463289,0.000641257,0.000437875,0.000624399,0.000198862,7.04e-05,6.57e-05,0.000510867,0.00019902,0.000403068,6.9e-05,0.000237643,0.0,0.000859554,0.000108431,0.000503385,0.000217308,0.000675471,0.0,0.002472124,0.000481058,0.0,0.000120473,0.000605711,0.0,0.000684309,0.000331321,7.21e-05,0.0010794,0.0,0.0,0.0,0.0,0.00075203,0.000744567,0.000191693,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272720,0.000888588,0.482212736,0.014901909,0.120313682,0.014912709,0.033,0.122434762,0.009776536,0.0,0.0,0.0,0.0,0.0,0.221641464,0.0,0.000305574,0.0,3.77e-05,0.000673265,0.000152971,0.000531208,0.001138388,0.000788707,0.0,0.0,0.000574175,0.0,0.0001686,0.000449186,5.13e-05,0.0,0.0,0.000928772,2.17e-05,0.000757059,0.000137445,0.003645855,0.0,0.002502544,0.0,0.000519131,1.64e-05,0.000546214,4.54e-05,0.000322966,0.0,0.001906026,0.000743346,0.0,0.0,7.67e-05,0.0,0.000215517,0.0,0.000397805,0.000493344,0.646411829,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000213057,0.00395145,0.501778726,0.0,0.0,0.027345404,0.072103621,0.098999549,0.007217611,0.014074341,0.0,0.109452736,0.0,0.0,0.224183936,0.0,0.000261216,0.000280089,0.000211388,0.000586392,0.000170818,0.000287738,0.001581703,0.001998656,0.000468661,3.89e-05,3.54e-05,0.0,5.78e-05,0.000499096,0.000139974,0.000293641,0.000836636,0.001017044,1.08e-05,0.001420654,0.000352203,0.001657207,0.00016565,0.001277838,0.0,0.000790495,7.87e-05,0.000849909,8.02e-05,0.0,6.75e-05,0.000578397,0.0,0.0,0.0,0.000447284,0.00086336,0.000384408,0.0,0.000385004,0.000279994,0.846368218,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
ENSG00000268858,0.001962054,0.752401281,0.0,0.0,0.280167803,0.21075852,0.224827104,0.305744888,0.180460889,0.188575138,0.054726368,0.0,0.0,0.21672334,0.0,0.001158223,0.0,0.011203551,0.004647703,0.000999411,0.001122782,0.011504287,0.008335201,0.005932089,0.003613465,0.001564247,0.0,0.001565571,0.003443763,0.006951399,0.0,0.007924502,0.0,0.0,0.003584347,0.006459926,0.035312314,0.007002485,0.019034741,0.0,0.009096594,0.000977562,0.005735248,0.005207304,0.010011938,0.004348175,0.001969479,0.006947423,0.001576544,0.003357238,0.004523962,0.007471021,8.84e-05,0.0,0.000166048,0.000280834,0.638801419,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
ENSG00000272455,0.000947176,0.505158307,0.015884453,0.755993715,0.15198883,0.142761498,0.201342495,0.0,0.0,0.0,0.0,0.0,0.0,0.216442629,0.008183875,0.001227224,0.007665603,0.00794969,0.004571689,0.00195803,0.00120528,0.00301837,0.005216222,0.002298364,0.009086698,0.000444522,0.000979551,0.001339165,0.004342136,0.002722599,0.0,0.003166662,0.004501859,0.007149161,0.003883432,0.001778198,0.0,0.0,0.002491917,0.0,0.001746168,0.001157985,0.003620307,0.001191615,0.005196288,0.001073386,0.004229377,0.006447094,0.0,0.002376372,0.004779553,0.003207584,0.000246173,0.000608836,0.000673313,0.000848392,0.435791664,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000279881,0.001842925,0.546069015,0.0,0.0,0.28584127,0.187766736,0.345778137,0.300552105,0.200138026,0.351621808,0.0,0.0,0.0,0.293469131,0.0,0.0,0.0,0.0,2.71e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000609894,0.0,0.000125115,0.001050061,9.84e-06,0.0,5.34e-06,0.000196086,0.000112481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
ENSG00000275437,0.00236436,0.676093917,0.0,0.0,0.008079751,0.011530684,0.033498938,0.0,0.0,0.0,0.0,0.0,0.0,0.216322641,0.001318179,6.9e-05,0.0,0.000936146,0.000651547,0.000147872,0.000408467,0.002197417,0.000958996,0.0,0.000767243,8.92e-05,0.0,4.34e-05,0.000127547,0.002066099,0.000152064,0.000880098,0.0,0.001782553,0.000859869,0.000412336,0.002692961,9.79e-05,0.002157182,0.000130242,0.000271364,1.64e-05,0.000391089,9.35e-05,0.001239958,0.000167114,0.001344713,0.003379364,0.0,0.0,0.000217252,0.001132088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000279499,0.000241514,0.144432586,0.0,0.0,0.142856164,0.071445205,0.082965667,0.105022831,0.0,0.0,0.024875622,0.0,0.0,0.217541642,0.0,0.0,0.000154786,0.0,0.0,0.0,0.0,9.3e-05,0.000206139,0.0,0.0,0.0,0.0,0.0,0.0,3.55e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000246863,0.003105827,0.359124867,0.052085721,0.252475601,0.059891897,0.108584952,0.150528609,0.030384456,0.035965275,0.005787516,0.189054726,0.0,0.094527363,0.215990111,0.0,0.0,1.47e-05,0.0,8.14e-05,2.29e-05,8.05e-06,0.0,0.0,0.0,0.0,3.37e-06,0.0,0.0,0.0,7.89e-06,3.15e-05,3.02e-05,4.99e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56e-06,6.55e-06,1.07e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.11e-05,0.0,0.00125346,0.0,0.00046975,2.45e-05,0.99481591,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ENSG00000269973,0.00205905,0.383849164,0.034530945,0.223564339,0.063513622,0.083437461,0.134476695,0.019814241,0.016408669,0.0,0.0,0.0,0.0,0.216487243,0.000287681,0.001261724,0.000560179,0.000415226,0.000477801,8.41e-05,0.000126766,0.00035301,0.001138248,0.000571381,0.00028639,0.000378854,0.000782482,0.000558788,0.001269922,0.000116317,0.000456192,0.0,0.000441359,6.63e-05,0.000532745,0.000876213,0.00484733,0.000542128,0.000544609,0.000167161,0.000920278,0.000387088,0.000589911,0.000154963,0.000813182,0.000472418,0.000539349,0.0,0.001032908,0.00070444,0.001201278,7.43e-05,0.000420141,0.001248399,0.001254825,0.002051202,0.376213304,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
ENSG00000274677,0.000354133,0.552828175,0.0,0.0,0.002369885,0.004489362,0.018809015,0.0,0.0,0.0,0.0,0.0,0.0,0.22434937,0.002241334,0.000517504,0.0,0.001532561,0.001417115,0.000201412,0.000965834,0.001784204,0.000923146,0.0,0.001283452,0.000212158,0.0,0.000197503,0.00075419,0.001245968,0.0,0.000970643,0.000575685,0.001565994,0.001172974,0.002070269,0.006794548,0.000256005,0.003031213,0.000166136,0.001191642,0.0,0.000408568,0.000398096,0.0,0.0,0.0,0.0,7.25e-05,0.0,0.000523962,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000233427,0.004417552,0.5,0.011102741,0.054794059,0.017612698,0.009006349,0.020241619,0.024953789,0.028650647,0.044362292,0.084577114,0.0,0.0,0.234014642,0.0,1.48e-05,0.0,3.77e-05,0.0,3.06e-05,1.61e-05,0.0,0.000215102,0.00026964,0.0,6.74e-06,0.0,0.0,9.98e-05,2.17e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95e-05,0.0,0.000107802,5.58e-05,0.826938246,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000278878,0.002145631,0.299359658,0.0,0.0,0.014131034,0.006351724,0.017213344,0.0,0.0,0.0,0.0,0.0,0.0,0.244439469,0.0,0.001005436,0.010134811,0.005775416,0.000895877,0.000464012,0.000142863,0.000974197,0.001622227,0.000353101,0.002071909,9.77e-05,1.74e-05,0.000144514,0.000942737,0.00495233,0.00074459,0.001522364,0.003930012,0.001659385,0.002196405,0.0,0.001491486,0.0,0.002032321,0.0,0.0,0.000177142,0.0,0.0,0.002849019,0.0,0.0,0.005117649,0.0,0.002269368,0.000511182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237399,0.017103203,0.435610103,0.046965578,0.048976109,0.0013,0.001435714,0.039749844,0.131301558,0.033455545,0.097846013,0.0,0.0,0.0,0.22458602,4.29e-05,0.000167573,0.00038328,0.000354829,8.14e-05,1.02e-05,5.63e-05,8.21e-06,0.0,0.0,3.89e-05,0.000156593,6.96e-05,0.000125246,0.000349367,0.000542154,0.0,6.04e-05,0.0,0.0,0.000121503,0.000395155,0.002913922,0.00017318,0.000316139,0.000335348,0.000884883,7.87e-05,0.000627054,1.6e-05,0.000184552,5.46e-05,1.71e-05,0.000200132,0.0,5.35e-05,6.39e-05,5.91e-05,0.000719915,0.003308386,0.00236608,0.003564939,0.305177182,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000259523,0.000900306,0.475275703,0.015098418,0.188474947,0.032914483,0.088682759,0.166125035,0.017931034,0.0,0.046206897,0.228855721,0.0,0.487562189,0.256471526,6.01e-05,0.001646155,0.0,0.0,0.0,3.31e-05,2.01e-05,0.0,0.000116514,0.0,4.24e-05,8.42e-05,0.000162292,0.000173417,0.001502834,0.0,0.0,5.92e-05,0.0,0.0,0.000654248,0.002766085,0.001256715,0.0,0.000332079,8.92e-05,0.002914214,0.000495342,9.39e-05,0.00049428,4.04e-05,0.000118908,0.0,0.0,0.001014787,0.0,0.000268371,1.72e-05,0.000194848,0.0,0.000370576,0.000416297,0.633136766,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000279205,0.001012925,0.354144433,0.0,0.0,0.106926063,0.2418626,0.185231374,0.08995687,0.17991374,0.107208873,0.0,0.0,0.0,0.323718864,0.0,0.000138001,0.0,0.0,0.0,0.0,6.04e-06,1.64e-05,0.0,1.28e-05,0.0,0.0,0.0,0.0,0.00156938,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,0.0,0.0,6.64e-05,0.0,0.0,3.94e-05,0.000131091,1.87e-05,0.000109578,0.0,0.0,0.000337365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000260196,0.001832509,0.487015297,0.030731777,0.281826074,0.038530881,0.055032616,0.125617286,0.003816794,0.016308119,0.0,0.0,0.0,0.0,0.216593653,0.0,0.000694934,0.0,0.0,0.0,7.14e-05,5.23e-05,0.004085609,0.008254537,0.003723606,0.003779642,0.000996808,0.000631782,0.00080928,0.000915009,2.37e-05,0.002973116,0.0,0.003599952,0.001441472,0.000177582,0.000206168,0.0,0.000218357,0.000265663,0.0,0.001191642,0.000137777,0.000666381,3.21e-05,0.000472914,0.0,0.001112866,0.007662178,0.00136815,0.003040686,0.002555911,0.001509451,0.000355689,1.61e-05,0.000652836,0.000777712,0.648877056,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
ENSG00000247498,0.037009527,0.389363216,0.036550617,0.309208414,0.072378171,0.088282859,0.114981837,0.077849589,0.074911868,0.049353702,0.0,0.0,0.0,0.221611813,0.004907749,0.008156848,0.0,0.0,0.0,3.57e-05,0.0,0.002476541,0.013641049,0.010291276,0.00566416,0.000584277,0.004352917,0.003241936,0.005589876,0.0,0.001316141,0.0,0.00111683,0.001598478,0.006206013,0.007808608,0.003245363,0.000888487,0.003166701,0.0,0.002501268,0.003693741,0.00175007,0.003665685,0.0,0.0,0.0,0.003382223,0.0,0.001665244,0.002492013,0.0,0.002703219,0.0,0.002979337,0.002619644,0.822543716,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000233705,0.005283355,0.396655994,0.049891374,0.111092454,0.006952756,0.038598425,0.112051331,0.081242533,0.061927519,0.063719634,0.0,0.0,0.0,0.21634481,0.0,0.0,0.0,0.0,0.0,7.65e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000102688,0.0,0.0,0.0,0.0,0.0,0.000262757,0.0,5.11e-05,0.0,0.028214704,0.0,0.011349003,0.000330709,0.98830899,0,0,0,0,0,0,1,0,0,0,1,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
ENSG00000272630,0.002074023,0.360903593,0.032063669,0.141127372,0.13146249,0.144211047,0.280175006,0.106227106,0.092241092,0.047952048,0.0,0.0,0.0,0.21624505,0.0,0.000162644,0.000899234,0.000747407,0.00011945,2.04e-05,4.02e-05,0.000153245,0.000322653,9.63e-05,0.000639958,9.93e-05,4.06e-05,0.000125246,0.000515733,0.00021489,0.000157308,0.000189541,0.000648605,0.000318071,0.000107484,0.0,0.0,2.26e-05,0.000146115,0.0,0.0,6.89e-05,0.000244704,0.0,0.000905458,6.43e-05,0.000324586,0.00081768,0.000199333,0.0,0.000408946,0.00017534,7.2e-05,0.000138859,0.000201778,0.000321591,0.419382645,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ENSG00000203644,0.000548125,0.229811455,0.0,0.0,0.093860286,0.188129813,0.089012591,0.0,0.0,0.0,0.0,0.0,0.0,0.228589963,0.001391173,0.002459376,0.007392884,0.002498905,0.001590861,0.00042577,0.000114693,0.000654026,0.006847412,0.003261365,0.00298765,0.001080997,0.00946513,0.0,0.0,0.000287834,0.003922206,0.00033562,0.008746579,0.0,0.020351799,0.002783266,0.0,0.000353889,0.005469997,0.0,0.003055795,0.001863273,0.000349577,0.004485922,0.001903191,0.002378159,0.0,0.001712554,0.0,0.002289431,0.005801917,0.001177829,0.004905912,0.007668166,0.00963875,0.011226925,0.618251752,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000224738,0.007552672,0.37620064,0.01386478,0.21105746,0.008399417,0.089212828,0.028386911,0.104041916,0.045658683,0.066616766,0.358208955,0.114427861,0.437810945,0.216038327,0.000777168,0.000980793,0.00057492,0.001139984,0.001161926,0.000311041,8.05e-05,0.000123143,0.000887296,0.000841021,0.000325283,7.41e-05,0.000521654,0.000327566,0.000671007,0.0,0.00584136,0.00045514,0.0,7.04e-05,0.048858337,0.00552358,0.002900112,0.000451773,0.012887303,0.0,0.000578123,0.000469099,0.00015294,0.037092353,0.000138414,0.00021532,0.0,0.0,0.0,0.0,0.000702875,0.0,9.52e-05,3.48e-05,0.000274401,0.000394691,0.400985663,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
ENSG00000246526,0.001955545,0.621664888,0.019137764,0.386875845,0.010531818,0.010327273,0.02197055,0.01320132,0.01430143,0.0,0.0,0.0,0.0,0.216655171,4.29e-05,9.86e-06,3.69e-05,0.0,0.0,7.65e-06,2.21e-05,0.001890928,0.0027784,0.002593684,0.0,6.74e-06,0.0,0.0,3.33e-05,0.0,0.0,0.0,0.0,2.71e-05,0.000542092,4.3e-05,0.000234771,0.0,0.000852778,9.23e-06,0.0,9.84e-06,6.34e-05,0.000136261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000448948,0.0,0.000238264,0.000131887,0.957880391,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
