ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000280367,0.002159952,0.247776592,0.0,0.0,0.040474446,0.096406499,0.115480854,0.016248154,0.019202363,0.0,0.298507463,0.213930348,0.328358209,0.216007291,0.0,0.00017743,0.001459413,0.00051337,2.11e-05,5.08e-05,0.0,5.47e-05,0.000197177,7.06e-05,0.001233952,0.0,0.0,3.85e-05,0.000260639,0.000112374,0.0,0.000113483,0.000756067,0.000190843,7.01e-05,4.3e-05,6.91e-05,0.0,3.72e-05,2.05e-06,0.0,1.97e-05,3.06e-05,1.07e-05,0.0,0.000112481,0.000187918,0.000588958,0.0,0.000621958,0.000127796,0.000104823,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000280347,0.00319436,0.296513696,0.0,0.0,0.061940491,0.176290913,0.221819628,0.030558906,0.098914355,0.023321271,0.0,0.0,0.0,0.234560546,0.0,0.001079365,0.002749298,0.001064488,0.001731931,0.000513686,0.001698003,0.000831899,0.00079767,0.00017976,0.002690653,0.000781282,0.000515858,0.000968245,0.001824473,0.001324827,0.000435218,0.000625364,0.0,0.003241621,0.001275784,0.000309252,0.000939084,7.53e-05,0.000592428,0.0,0.000707906,0.000265713,0.000402014,0.000170994,0.003039338,0.000485273,0.002035373,0.0,0.00152218,0.000151588,0.000996805,0.000708985,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000280325,0.000555937,0.698327997,0.0,0.0,0.216665581,0.160676439,0.292427474,0.058631922,0.0,0.0,0.0,0.0,0.0,0.231271821,0.000948917,3.45e-05,0.0,0.0,0.0,0.002365214,0.0,0.000202502,0.002249608,0.005951349,0.0,6.23e-05,0.0,0.0,0.0,9.27e-05,0.0,1.93e-05,0.0,0.00131289,0.001247745,0.0,4.14e-05,0.0,0.0,0.0,0.0,1.64e-05,0.0,4.27e-05,0.0,5.78e-05,0.0,0.0,0.0,1.56e-05,0.000332268,2.67e-05,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280277,0.001297404,0.495731057,0.0,0.0,0.058364078,0.056154854,0.134839858,0.008252427,0.0,0.0,0.044776119,0.0,0.0,0.216171894,9.45e-05,2.46e-05,0.0,0.00017364,1.41e-05,0.0,0.0,7.94e-05,0.000170289,1.28e-05,6.36e-05,0.0,0.0,0.0,0.000133092,4.53e-05,2.1e-05,5.31e-05,6.14e-05,3.52e-05,7.48e-05,0.0,0.0,0.0,8.24e-05,3.08e-06,0.0,0.0,1.97e-05,1.34e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280269,0.000527294,0.302383493,0.0,0.0,0.081201824,0.26604333,0.18610477,0.044469783,0.104903079,0.0,0.0,0.0,0.0,0.225306503,0.0,0.0,0.0,0.000143442,0.0,0.0,0.000312189,0.000259968,0.000161326,0.0,0.001608735,0.000175115,0.0,0.0,0.0,0.000676214,5.77e-05,0.000177468,0.000491252,0.001042191,0.000280392,0.000309252,0.001008134,0.0,0.000571175,0.0,0.000460139,4.26e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280206,0.000529898,0.351832088,0.0,0.0,0.062951192,0.090178207,0.100663795,0.06015891,0.068104427,0.043132804,0.0,0.0,0.0,0.232012532,0.00321172,0.005046896,0.016797989,0.016503344,0.007441671,0.010256787,0.001694196,0.001833461,0.020371947,0.016531525,0.004875703,0.001025432,0.008352267,0.004648541,0.003404944,0.00166392,0.00677472,0.000496187,0.004716782,0.000668627,0.010145524,0.005265871,0.004046347,0.00168662,0.0025052,0.0,0.006512736,0.003418187,0.000703524,0.004157293,0.003546856,0.006790609,0.001386201,0.003136347,0.009241809,0.0,0.011910543,0.002353753,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280202,0.001060447,0.313411597,0.0,0.0,0.034891509,0.06846816,0.125088793,0.024764151,0.0,0.0,0.034825871,0.0,0.0,0.258295178,0.002769465,0.000552004,0.009036566,0.00586601,0.002450049,0.00117414,0.000515873,5.47e-05,1.79e-05,0.0,0.001796126,8.42e-06,1.16e-05,1.45e-05,1.66e-05,0.002635854,0.0,0.0,0.0,0.000856762,0.002364641,0.000128855,0.0,0.0,0.000688067,0.0,2.36e-05,0.0,0.0,0.000609166,0.006211323,0.002638472,0.000932269,0.0,0.004376268,0.0,0.004332268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
ENSG00000280194,0.001449733,0.610814657,0.0,0.0,0.096613339,0.119309067,0.092531786,0.088927637,0.078901482,0.019180471,0.462686567,0.348258707,0.0,0.215518472,8.16e-05,9.86e-06,0.000294831,0.000241586,0.0,0.0,0.0,0.0,2.69e-05,0.0,6.72e-05,0.0,0.0,0.0,8.32e-05,0.000112374,0.0,0.0,0.0,2.3e-05,0.00011683,4.3e-05,0.0,0.0,3.72e-05,7.18e-06,0.000165178,5.58e-05,2.4e-05,0.000141604,0.0,6.11e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280191,0.010349283,0.585378869,0.0,0.0,0.000833887,0.012146179,0.017648488,0.005382775,0.0,0.04007177,0.0,0.0,0.0,0.225599961,0.0,0.001182866,0.0,0.0,0.0,0.0,0.0,0.001442141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001288549,0.004336358,0.0,0.000289572,1.03e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280187,0.001969866,0.451796514,0.0,0.0,0.053271581,0.09090915,0.209182428,0.022631749,0.0,0.0,0.074626866,0.0,0.0,0.215975147,0.000661237,0.001015293,0.000390651,0.000475622,0.000443543,0.000530621,5.14e-05,9.3e-05,0.000779745,0.000622741,0.000608137,0.000161644,0.000457897,0.000399823,0.002467753,3.15e-05,0.0,0.000171432,0.0,6.77e-05,0.001831896,0.001503307,0.000718123,0.000361419,0.000191277,0.0,0.000861286,0.000928356,0.00022941,0.000977872,0.001251492,0.001234072,0.0,0.0,0.002536967,0.000376742,0.00084345,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000280173,0.001338415,0.418890075,0.0,0.0,0.02739284,0.114812529,0.119059398,0.004239284,0.055110692,0.009420631,0.069651741,0.0,0.243781095,0.215985677,0.002361559,0.001981301,0.002616624,0.00327651,0.002147313,0.001557993,0.000439729,0.000284597,0.001057585,0.000571381,0.001919874,0.000956396,0.00221993,0.001878685,0.002883666,0.000451466,0.002936411,0.000339242,0.003135566,0.000485905,0.002752517,0.00131432,0.001726257,0.001039078,0.000656187,0.0,0.002194509,0.000921795,0.000694784,0.000368706,0.000645931,0.000530265,0.000514944,0.0,0.002047695,0.0,0.002223642,0.000916725,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000280161,0.000596298,0.733902526,0.0,0.0,0.057425229,0.0175941,0.050518476,0.0508647,0.0,0.0,0.019900498,0.0,0.0,0.217403919,0.0,0.000473146,0.000471729,0.002159175,0.000696997,0.000237086,6.85e-05,0.000262705,0.0,0.000532861,0.000583387,0.0,0.0,9.15e-05,0.001281013,0.000725501,0.0,0.000397191,0.0,0.000423644,0.000864543,0.004587235,0.00977752,0.001219788,0.00070932,0.0,0.001168045,0.0,0.000452265,0.002041242,0.0,0.001780406,0.0,0.0,0.001739635,0.001990713,0.001469649,0.000777596,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280149,0.00034567,0.4037709,0.0,0.0,0.008551839,0.091538462,0.087832906,0.0,0.038461538,0.0,0.0,0.0,0.0,0.219607764,0.0,0.000502718,0.0,0.000158541,0.000274574,0.000141123,0.0,0.000101251,0.000215102,0.0,0.0,0.000424317,0.000133312,0.000327566,0.001048102,0.000260234,0.0,5.79e-05,9.98e-05,0.0,0.0,0.0,0.0,0.0,0.001758688,0.0,0.0,0.00040349,0.0,0.000197712,0.0,0.000276381,0.00103721,0.000794808,0.000362424,0.0,0.001175719,0.000257293,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280123,0.001372917,0.169156884,0.0,0.0,0.153147518,0.309180147,0.380027039,0.133731618,0.209558824,0.222886029,0.104477612,0.169154229,0.0,0.21790604,0.0,0.003198667,0.021905934,0.004544837,0.000682916,0.000677388,0.0,0.000522673,0.003118978,0.001373882,0.00176784,0.000134704,0.0,0.0,0.000926101,0.001362285,0.000403757,0.0,0.001285697,0.000132643,0.002565588,0.001108152,0.0,0.000105414,0.001243302,0.0,0.0,0.000606876,0.0,0.000876345,0.001678268,0.001449392,0.00217204,0.001655374,0.003288997,0.003270298,0.002351438,0.002010696,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
ENSG00000280122,0.002068815,0.574884383,0.0,0.0,0.063399692,0.06550755,0.181199998,0.058243451,0.040061633,0.046533128,0.0,0.0,0.0,0.220352355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000160505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000280120,0.000641866,0.326040555,0.0,0.0,0.140673314,0.188303894,0.167485376,0.135802469,0.142450143,0.064577398,0.0,0.0,0.144278607,0.24106484,0.005259836,0.008437779,0.010864518,0.00586601,0.005322519,0.003894982,0.003474053,0.002936275,0.007680932,0.002388244,0.009595836,0.000804855,0.0,0.001459594,0.005539967,0.003329811,0.004897514,0.001827803,0.009790489,0.003971154,0.003388072,0.006949575,0.027716783,0.000496951,0.012634924,0.0,0.003303562,0.001797664,0.00478265,0.000686648,0.012722544,0.002882715,0.008353813,0.02673757,0.007012902,0.013618439,0.021392971,0.016605869,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280118,0.002492603,0.379402348,0.0,0.0,0.026907341,0.034152977,0.170213159,0.0,0.0,0.0,0.0,0.0,0.0,0.22279867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000280107,0.001047427,0.313055852,0.0,0.0,0.046868138,0.13823568,0.285607204,0.01372315,0.0,0.0,0.0,0.0,0.0,0.219100101,0.0,0.000157715,0.001702648,0.001004092,7.04e-05,5.08e-05,4.76e-05,0.001986706,0.003271342,0.000603481,0.001870375,0.000387273,0.0,0.000476897,0.00184111,0.001074451,0.000251692,0.0,0.000637092,0.002053252,0.0,6.87e-05,0.0,0.0,0.000119548,0.0,0.000814092,0.000314919,0.001321838,0.0,0.001730174,0.00026674,0.000165954,0.001566744,0.0,0.000287572,0.000191693,0.000647997,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
ENSG00000280106,0.001367058,0.216471007,0.0,0.0,0.210933087,0.282523766,0.339779332,0.0,0.028610983,0.0,0.0,0.0,0.0,0.2170204,0.0,0.000542147,0.002203861,0.000483172,0.002541573,0.001213654,0.00130396,0.000727912,0.0,0.001386722,0.001096061,0.0,0.000237643,0.0003372,0.00108692,0.000331207,6.29e-05,7.24e-06,0.0,0.000258518,0.001154281,0.000154626,0.000290011,0.0,0.000536639,0.0,0.000129783,0.00016402,0.0,0.000288552,0.0,4.82e-05,0.0,0.000480316,0.000181212,0.0,8.95e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
ENSG00000280099,0.001073466,0.305407328,0.0,0.0,0.028865385,0.075365967,0.085624903,0.007575758,0.0,0.0,0.024875622,0.0,0.0,0.216688424,0.0,0.000759006,0.0,0.0,0.000901167,0.000491106,0.000217009,0.000415949,0.002142057,0.001187702,0.001877446,0.00051019,0.000521654,0.000558788,0.0,0.0,0.000492898,0.000144872,0.000698498,0.0,0.003416111,0.000566962,0.000952894,0.000353889,0.003538629,0.0,0.001038262,0.0,0.0,0.001584367,0.001003501,0.000478846,0.0,0.0,0.000597999,0.0,0.00171246,0.000855737,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280088,0.001094949,0.32906439,0.0,0.0,0.100037736,0.164193253,0.107441579,0.055460263,0.044025157,0.0,0.0,0.0,0.0,0.246090759,0.0,0.003504241,0.004282418,0.00327651,0.004041172,0.002235381,0.000569174,0.000459734,0.005081784,0.003004565,0.001559235,0.000503455,0.001930121,0.001396971,0.002467753,0.000461324,0.003843552,0.0,0.004774351,0.000221973,0.0024067,0.00262864,0.00479209,0.000903546,0.001163603,0.0,0.00369291,0.001325285,0.0,0.000865657,0.0,0.001311201,0.000863935,0.000640421,0.0,0.0,0.003884984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280079,0.000990792,0.320526503,0.0,0.0,0.157606042,0.060313405,0.173062144,0.099433606,0.0,0.0,0.621890547,0.0,0.0,0.221520368,0.0,0.0,0.00114984,0.000596415,0.001633366,0.001800724,0.000559656,0.0,0.0,0.0,0.0,8.08e-05,0.0,0.0,0.000715371,0.000100545,0.0,0.0,0.0,0.0,0.00178049,0.0,0.0,0.000105414,0.001519591,0.0,0.000342155,0.000459257,0.000209746,0.000603823,0.0,0.0,0.00039292,0.007399148,0.0,0.012191724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280077,0.001194549,0.215581644,0.0,0.0,0.209473712,0.275554154,0.126344376,0.0,0.0,0.0,0.0,0.0,0.0,0.247067013,0.0,0.002252374,0.017129674,0.004159809,0.001027894,0.000547555,0.001989252,0.001614541,0.001998656,0.0002568,0.002347692,0.000624688,0.0,0.001006783,0.003166487,0.004782784,0.000298885,0.000639852,0.002813182,0.001384625,0.002285196,0.000644275,0.0,0.0,0.005677214,0.0,0.001179844,0.0,0.001686709,0.000227101,0.00667847,0.001057317,0.013210397,0.009997999,0.001948028,0.002224783,0.000753994,0.002104084,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
ENSG00000280056,0.000206361,0.157061544,0.0,0.0,0.010289063,0.022023438,0.012434855,0.0,0.0,0.0,0.0,0.0,0.0,0.227828469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280047,0.001661952,0.413020277,0.0,0.0,0.112564504,0.094877863,0.146842731,0.091221374,0.039312977,0.072137405,0.0,0.0,0.0,0.219086522,0.0,0.000172501,0.0,0.0,0.000239373,0.000203216,0.000114215,0.0,0.000161326,6.42e-05,4.95e-05,0.000303083,0.000510062,0.000409457,0.000626643,0.0,7.34e-05,0.0,0.0,1.49e-05,0.0,0.000180397,0.000497162,9.04e-05,0.000233783,0.0,0.000330356,0.000272274,0.000235964,6.68e-05,0.000161483,0.0,0.0,0.000240158,0.0,0.0,0.000230032,7.24e-05,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000280046,0.004604383,0.421024546,0.0,0.0,0.090392297,0.16210084,0.107292338,0.054621849,0.097478992,0.033333333,0.0,0.0,0.0,0.216280243,0.0,0.000645648,0.000471729,0.00034728,0.000359059,0.000208861,0.000237949,0.000202502,0.000376428,0.00026964,0.000243962,0.000127969,0.000202866,0.000342017,0.000454732,0.000126174,0.000524359,0.00023421,0.000886555,0.00010828,0.000630882,0.000747358,0.001104805,9.04e-05,0.000438344,0.0,0.000542728,0.000173862,0.0,0.000141604,0.000340267,5.14e-05,0.000312383,0.0,0.0,0.000156047,0.000472843,0.000253481,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0
ENSG00000280010,0.000667906,0.31358947,0.0,0.0,0.089614822,0.249321134,0.166219967,0.053979872,0.210430009,0.082342177,0.029850746,0.0,0.0,0.216420183,0.0,0.00042386,0.000493842,0.000120793,0.000239373,0.000146767,0.000350261,0.0001724,0.000143401,0.0,0.000236891,0.000129652,0.000156496,0.000327566,0.0,0.000329235,0.0,0.000261977,0.0,0.000273406,0.000243007,0.000120265,0.0,0.0,0.000270976,0.0,0.000165178,7.22e-05,0.0,1.6e-05,0.000784345,0.0,0.000539349,0.000531778,0.0,0.0,0.000115016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000279998,0.01473689,0.305407328,0.0,0.0,0.584621528,0.223845139,0.606196234,0.561839652,0.0,0.476072095,0.0,0.0,0.0,0.27832653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06e-05,0.0,0.0,0.0,0.0,0.0,0.000207621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000279967,0.001554541,0.260227677,0.0,0.0,0.021666802,0.05128554,0.077938016,0.0,0.0,0.0,0.0,0.0,0.0,0.291135045,0.0,0.0,6.63e-05,0.0,0.0,0.0,3.81e-06,1.64e-05,4.48e-05,1.93e-05,0.0,1.01e-05,1.74e-05,0.0,9.98e-05,9.86e-06,0.0,6.04e-06,0.0,0.0,2.34e-05,0.0,0.0,0.0,1.59e-05,0.0,0.0,2.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11e-05,2.56e-05,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000279957,0.000719333,0.26111704,0.0,0.0,0.066351536,0.101809727,0.146773047,0.01109215,0.0,0.0,0.0,0.0,0.0,0.219862981,0.0,0.0,0.001569974,8.3e-05,0.000584351,0.0,0.000426404,0.0,0.000412279,0.0,0.000208605,4.88e-05,0.0,0.000130063,8.32e-05,0.0,0.0,2.54e-05,0.0,0.000169187,0.000336471,0.0,0.0,0.0,0.000786362,0.0,0.0,0.0,2.4e-05,0.0,0.000317199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000279925,0.001035059,0.48185699,0.0,0.0,0.046421243,0.151999397,0.146200231,0.030175015,0.085093543,0.036813518,0.23880597,0.228855721,0.0,0.216394689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000279903,0.000342416,0.290466026,0.0,0.0,0.019055649,0.036681282,0.053072588,0.0,0.0,0.0,0.029850746,0.0,0.0,0.21675881,0.0,5.91e-05,0.0,0.0,0.0,3.95e-05,0.001410561,0.0,0.000717006,0.0,0.0,1.52e-05,0.0,0.0,0.000249548,0.0,0.0,0.000427373,0.001558188,0.0,0.0,0.0,0.0,0.0,0.002842592,0.0,0.000471937,0.0,0.0,7.21e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000279900,0.000249976,0.342049093,0.0,0.0,0.116796009,0.208252772,0.306442357,0.0,0.0,0.0,0.0,0.0,0.0,0.21920845,0.0,0.000901935,0.002616624,0.00120038,0.0,0.0,0.000434019,0.00126974,0.0,0.0,0.001184453,0.0,0.0,0.00037092,0.000998192,0.000500753,9.96e-05,0.000381496,0.001055423,0.000494026,0.0,0.000146036,0.0,0.0,0.001508965,0.0,0.0,0.0,0.000716633,0.0,0.002001234,0.0,0.003236096,0.0,0.0,0.0,0.0,0.000219175,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000279886,0.000337859,0.746887229,0.0,0.0,0.215203072,0.079443686,0.058860593,0.23890785,0.0,0.0,0.0,0.0,0.0,0.218542004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000515733,5.13e-05,0.0,3.14e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000279882,0.000193992,0.364461046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649805345,0.0,6.9e-05,0.0,0.0,0.0,0.0,0.000635799,0.0,0.0,0.0,0.0,0.001970042,0.0,0.0,8.32e-05,5.52e-05,0.0,0.0,0.0,0.0,0.000168235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004305033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
