ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000229591,0.001073466,0.407861971,0.006604876,0.142813292,0.576901961,0.387843137,0.568723916,0.153502236,0.107302534,0.168405365,0.288557214,0.223880597,0.303482587,0.242563166,0.0,7.39e-05,0.001407817,0.000400127,0.0,1.78e-05,2.41e-05,0.000456997,0.001057585,0.0,0.000484388,0.0003014,0.0,0.000178234,0.0,0.001295255,0.0,0.0,0.0,0.000502147,0.000228987,5.15e-05,0.000303821,0.0,0.000520699,0.0,0.0,0.0,0.000471929,0.0,0.000201854,0.0,0.000173275,0.0,0.0,0.0,0.0,0.0,0.000111418,0.0,0.000172006,0.000251407,0.717945438,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000233396,0.006063881,0.423336891,0.026048319,0.131226263,0.098649007,0.12918543,0.26971134,0.01182708,0.0,0.0,0.0,0.0,0.0,0.21671087,0.000515249,0.004233675,0.00075919,0.000437875,0.001634297,0.000433418,0.000692181,0.000377638,0.003110016,0.001893903,0.001117275,0.000459676,0.003611008,0.002899919,0.009050276,9.66e-05,0.0,6.4e-05,0.000656281,0.000339727,0.00323853,0.001683704,0.000870034,0.0,0.001267212,0.0,0.00037755,0.002361895,0.000559323,0.001357265,0.0,0.0,0.0,0.00198702,0.0,0.002106634,0.001546326,0.0,0.000528484,0.0,0.001065,0.001562396,0.606296714,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000251323,0.003767222,0.320882248,0.017183594,0.47551588,0.028147059,0.014389706,0.013206783,0.194749695,0.238095238,0.141636142,0.0,0.0,0.0,0.217509774,0.0,0.0,0.000235865,3.02e-05,0.0,0.000122377,8.05e-05,0.000593823,0.000564643,0.0,0.000240426,8.08e-05,0.0,0.0,0.00027173,0.000126174,0.0,0.0,6.91e-05,0.000133996,0.000378529,4.3e-05,0.000883844,0.0,0.00141067,0.0,0.000117984,0.0,0.00022067,4.01e-05,0.000299897,0.0,0.000949352,0.0011093,0.0,0.0,0.0,0.0,0.000168669,0.0,0.000147722,0.000134059,0.876148985,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ENSG00000260698,0.001887843,0.497154038,0.031659734,0.258064079,0.018411864,0.034944725,0.125989639,0.004718571,0.0,0.0,0.049751244,0.0,0.0,0.219696161,0.000107344,9.36e-05,8.84e-05,0.0,8.14e-05,1.78e-05,3.42e-05,0.0001724,0.000206139,3.85e-05,8.49e-05,0.000151542,1.16e-05,8.67e-05,0.000238457,8.67e-05,0.0,0.0,0.0,0.0,0.0,5.15e-05,0.001325765,6.02e-05,0.000276289,0.000336374,0.000424744,0.0,0.000897976,2.14e-05,0.0,0.0,0.000410003,0.0,9.97e-05,0.0,0.000230032,0.0,8.36e-05,6.25e-05,0.000125961,0.000125051,0.726697075,0,0,1,0,0,0,0,0,0,0,0,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261071,0.000636008,0.589114194,0.010666055,0.368846164,0.005568966,0.024383142,0.040407918,0.0,0.020114943,0.0,0.024875622,0.0,0.0,0.227206637,0.002005178,0.00077872,0.000936088,0.0,0.0,0.000216709,0.000249507,0.001308052,0.001720816,0.001688463,0.000611673,0.00016838,0.000336177,0.000158966,0.00161929,0.000733386,0.001216513,0.000888549,0.000675471,0.000607719,0.00215902,0.004363886,0.004764469,0.002936526,0.00117423,0.000438927,0.002371486,0.001381052,0.00105747,0.002046585,0.0,0.00203429,0.0,0.0,0.0,0.001023222,0.002811502,0.0,0.000532597,0.000539882,0.00101015,0.001368846,0.634373897,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000274104,0.000307263,0.511739594,0.0,0.0,0.036018553,0.035074212,0.03689342,0.0,0.0,0.0,0.039800995,0.0,0.0,0.216036665,0.009265899,0.001936943,0.002837747,0.005126153,0.004343648,0.000905079,0.000464807,0.001784204,0.008908806,0.008756893,0.00418271,0.000298032,0.0,0.0,0.002417843,0.001040936,0.0,0.002989194,0.0,0.002156118,0.002088922,0.007473585,0.0,0.001912507,0.001145007,0.0,0.002123718,0.00152539,0.001470408,0.002244297,0.001395673,0.001195507,0.0,0.004285673,0.0,0.001056661,0.001188498,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000197989,0.002849991,0.533440057,0.036124849,0.109736853,0.046118701,0.076960806,0.098604601,0.101659751,0.088026082,0.098992294,0.0,0.0,0.0,0.22368708,0.042842974,0.028871792,0.083665632,0.060721134,0.029813712,0.010126686,0.009191517,0.083611317,0.077848981,0.034533233,0.049011601,0.024610369,0.012612446,0.033402058,0.009416279,0.03933869,0.0,0.035420014,0.0,0.05162636,0.043119643,0.05696246,0.225145351,0.0,0.073668299,0.014673277,0.03891124,0.011173074,0.051088495,0.015028775,0.108355009,0.012041843,0.069349096,0.044386311,0.006333357,0.010976787,0.039373802,0.047301856,0.006396333,0.010655638,0.013641587,0.014119706,0.57846307,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000130600,0.004062117,0.730522946,0.0,0.0,0.000480159,0.010793651,0.011747421,0.11662531,0.262318327,0.184331797,0.0,0.0,0.0,0.218897257,0.0,0.023026462,7.37e-05,2.26e-05,0.010945992,0.001878995,0.001911546,0.0,0.001819404,0.0,0.0,0.000567439,0.0,0.011753825,0.071426195,0.0,0.024980468,0.0,0.005161979,0.0,0.0,0.06377459,0.046180829,0.000271064,0.00253708,8.92e-05,0.000271364,0.002837554,0.000648902,0.012894021,0.0,4.5e-05,0.001771799,0.011759156,0.04626341,0.0,0.0,0.0,0.362914792,0.0,0.441057034,0.379197125,0.79573961,0,0,0,1,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000275888,0.000490839,0.722874422,0.0,0.0,0.18953222,0.103045346,0.513779644,0.303030303,0.181818182,0.4784689,0.985074627,1.0,0.980099503,0.223974165,0.0,8.38e-05,5.9e-05,0.0,0.0,0.0,0.0,0.001559811,0.00027784,0.0,0.0,0.0,0.0,0.0,0.000138638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31e-05,0.0,0.001014665,0.0,7.65e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000132204,0.100181949,0.283173248,0.043690433,0.236394181,0.117154639,0.058216495,0.197013597,0.01382716,0.0,0.0,0.064676617,0.0,0.0,0.310778168,0.0,0.001853157,5.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029395646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013192516,5.61e-05,0.0,0.001684827,0.0,1.86e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.001536162,0.0,0.0,0.0,0.0,0.0,0.0,0.000528482,0.0,0.00019624,0.0,0.995629531,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000253837,0.019455846,0.504624689,0.051638118,0.179255068,0.059990997,0.078678226,0.098190954,0.07632951,0.06923879,0.067361835,0.0,0.0,0.0,0.240644743,0.0,0.0,0.000810785,0.001064488,1.09e-05,0.0,2.01e-06,0.0,0.0,1.28e-05,0.0,0.0,0.0,0.0,0.001708018,0.000768873,0.0,0.0,0.0,4.06e-06,0.0,0.0,0.0,0.001167081,0.0,0.000196902,0.001451208,0.000383808,0.000779994,0.0,7.5e-05,0.0,0.0,0.001269406,0.0,0.000450307,0.0,0.0,0.000207913,0.0,0.000336785,0.000447459,0.699934445,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000274333,0.039824366,0.354500178,0.0,0.0,0.013742188,0.01640625,0.122115385,0.0,0.0,0.0,0.0,0.0,0.0,0.323512418,0.015113977,0.00921157,0.01775619,0.010524091,0.009268258,0.002791722,0.003243591,0.006772861,0.01597132,0.010682896,0.028267764,0.002236082,0.0,0.003078153,0.01338132,0.003966595,0.001447231,0.001201231,0.004686079,0.009764113,0.004042321,0.007001117,0.009169878,0.015985242,0.002646002,0.0,0.0,0.002660412,0.0,0.000753443,0.00684572,0.003997879,0.0,0.027600995,0.0,0.034566624,0.023348243,0.010560441,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0
ENSG00000255864,0.227365906,0.294379224,0.017740368,0.049162537,0.802555556,0.714233716,0.656547794,0.245103858,0.290801187,0.127596439,0.84079602,0.71641791,0.641791045,0.284514089,0.0,0.0,0.0,0.0,0.000222612,8.92e-05,0.000114693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000354913,0.0,0.0,0.0,0.0,0.0,3.74e-05,0.0,0.0,0.0,0.0,0.000146651,0.0,0.0,6.55e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020821,0.0,0.000218475,0.0,0.83505873,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000268364,0.04218482,0.329598008,0.019105012,0.15860288,0.017257624,0.083380652,0.061665907,0.083241455,0.142227122,0.083792723,0.089552239,0.0,0.0,0.275606154,0.000218981,0.000167573,0.000390651,0.000301983,0.000130309,5.86e-05,0.00010262,0.000897575,0.001129285,0.000763981,0.00015557,0.000129652,0.000121719,0.000187869,0.000460277,0.000303606,0.000194013,0.0,0.0,0.000240922,0.000299085,0.000111674,0.0,0.000602364,0.000560549,0.0,0.000696108,0.000124656,0.000340838,0.000138933,0.000271061,0.000134977,0.0,0.0,0.0,0.001119079,0.000102236,0.0,0.000119266,0.0,0.0001582,0.000138541,0.76942052,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000272760,0.000582627,0.244574884,0.009770849,0.270608492,0.024277547,0.107254678,0.203757026,0.0,0.0,0.0,0.0,0.0,0.0,0.230319121,0.0,0.000906864,0.004444575,0.001177732,5.97e-05,2.55e-05,1.01e-05,0.0,0.001622227,0.0,0.0,0.00031487,0.001112863,0.00080928,0.001081375,0.001015306,0.0,0.0,0.000541144,5.41e-06,0.000724346,0.000171807,0.000151911,0.000135532,0.000850121,0.0,0.000932076,0.0,0.000436971,0.000534356,0.000957363,0.0,0.000949352,0.0,0.002301392,0.0,0.001380192,0.0,0.001035556,0.0,0.002897047,0.004069234,0.420999398,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000230513,0.005461073,0.517965137,0.031736154,0.009325734,0.378939701,0.237538507,0.427940373,0.339838493,0.171938089,0.347577389,0.378109453,0.55721393,0.611940299,0.21375329,0.0,0.000325288,0.0,0.000996542,0.002182683,0.000453814,0.000334017,0.00040774,0.000600493,0.000545701,0.000293461,0.000161644,0.0,0.000737023,0.002351297,0.000208976,0.0,0.00045514,0.0,0.000200317,0.001028105,0.001451765,0.001394816,0.000918606,0.000762452,0.000103578,0.001274231,0.000675764,0.000677305,0.001058026,0.002422243,0.003133386,0.001300784,0.0,0.0057716,0.000490433,0.000511182,0.0,0.001631523,0.0,0.002973725,0.003791019,0.651895478,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000266835,0.00824206,0.437566702,0.010731558,0.28000494,0.07540991,0.089869369,0.259929348,0.044933078,0.076481836,0.0,0.099502488,0.358208955,0.0,0.21768657,0.0,0.004756108,0.0,0.0,0.000456083,7.9e-05,8.25e-05,0.0,0.0,0.0,0.0,3.03e-05,0.000446304,0.000231223,0.0,0.0,0.0,0.0,0.0,0.0,3.27e-05,0.002121811,0.001146235,0.0,0.000156741,0.0,0.000778697,0.000314919,0.0,0.0,0.0,0.00365401,0.000436849,0.0,0.015294288,0.0,0.0,0.0,0.000793837,0.0,0.000429818,0.0,0.955339572,0,0,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000269976,0.000241514,0.375311277,0.004050263,0.0,0.241792237,0.330618721,0.160776856,0.246575343,0.287671233,0.0,0.039800995,0.024875622,0.0,0.233795172,0.000463724,0.000133072,0.0,0.0,0.0,0.0,3.42e-05,0.006685293,0.044042124,0.021346533,0.0,0.0,0.0,0.0,0.000748644,0.0,0.0,0.0,0.0,7.99e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031025,2.94e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000715655,0.0,0.011472959,0.0,0.004552042,0.000640469,0.989605568,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000251022,0.005132328,0.324973319,0.047260341,0.347262697,0.128530343,0.114681618,0.045108558,0.0541771,0.060778511,0.0,0.263681592,0.139303483,0.0,0.216005629,0.0,0.01888643,0.064243648,0.025275937,0.018856861,0.012502836,0.005801038,0.008187637,0.016159534,0.008390953,0.031386234,0.00893254,0.012913846,0.015279972,0.024084159,0.015600233,0.0,0.004008127,0.029674661,0.012255897,0.032338564,0.014500472,0.032605543,0.006452827,0.032897026,0.0,0.050992838,0.017022044,0.016596169,0.008341304,0.088152348,0.025198849,0.055362621,0.05502759,0.062789939,0.041084927,0.022198083,0.012757912,0.010760861,0.011434868,0.031136636,0.049530843,0.398278858,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
ENSG00000279070,0.001168509,0.415332622,0.0,0.0,0.085035983,0.108897959,0.149956908,0.059076262,0.056928034,0.0,0.288557214,0.0,0.0,0.215949098,0.0,1.48e-05,0.0,0.0,1.63e-05,1.53e-05,8.05e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05e-05,0.0,0.0,0.0,1.4e-05,2.58e-05,0.0,0.0,7.97e-06,3.08e-06,0.0,1.64e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000230148,0.004968281,0.523123444,0.016255636,0.0572751,0.81605919,0.84,0.932867699,0.473548387,0.532258065,0.489032258,0.736318408,0.736318408,0.616915423,0.216347304,0.0,0.002454447,0.000744448,0.000943695,0.0,0.0,8.05e-06,0.0,0.0,0.0,0.0,0.003684147,0.000457897,0.002133994,0.001940929,0.001289341,0.0,0.0,0.0,0.00836866,0.000303758,0.002731724,0.011710928,0.001912507,0.000799645,0.0,0.002595656,0.000147618,0.00212805,6.95e-05,0.018610901,0.001063744,0.0,0.0,0.0,0.0,0.0,0.0,0.002042467,0.0,0.002220426,0.002203265,0.826099732,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000224945,0.013841792,0.369619353,0.010589635,0.0,0.005740088,0.0344163,0.020564064,0.008695652,0.005797101,0.0,0.0,0.0,0.0,0.235022763,0.0,0.000763934,0.000206382,0.0,0.009051076,0.001644439,0.004366373,0.004266219,0.00222272,0.000763981,8.84e-05,0.000212158,4.64e-05,0.000342017,0.009604827,0.0,0.001143103,0.004282177,0.001396996,0.000117754,0.002729151,0.00105661,0.004944,0.0,0.009144114,0.0,0.029460694,0.003142632,0.031116724,0.000446188,0.000836251,0.0,0.0,0.0,0.0,0.0,0.00199361,0.0,0.000707521,0.0,0.001354462,0.002000301,0.630175667,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280036,0.001162651,0.338669513,0.0,0.0,0.319470588,0.335961144,0.33005187,0.31840259,0.291958985,0.281705343,0.144278607,0.0,0.0,0.242969685,8.59e-06,0.0,0.000110562,0.0,1.63e-05,5.1e-06,4.02e-06,6.29e-05,7.17e-05,0.0,4.24e-05,6.74e-05,0.0,2.41e-05,0.0,4.53e-05,0.0,0.0,0.0,2.03e-05,6.08e-05,0.0,0.0,0.0,8.24e-05,0.0,0.0,0.0,1.31e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273145,0.001188039,0.710067592,0.012434634,0.0,0.010674326,0.119085914,0.209078102,0.0,0.058921162,0.0,0.0,0.0,0.0,0.225364696,0.0,0.000507647,0.0,0.000158541,0.002866807,0.000300843,0.000370236,0.0,0.000170289,0.0,0.0,0.000116182,0.000121719,0.000139697,0.001563834,0.0,0.0,0.00020765,0.0,0.000120461,0.000392549,0.003341637,0.004391598,0.0,0.000276289,9.13e-05,0.001746168,0.000711849,0.0,0.000812222,0.0,0.002153198,0.0,0.0,0.003053421,0.0,0.00256869,0.0,0.000170224,0.000192933,0.000423757,0.000681401,0.493985605,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273001,0.000332,0.425827108,0.005567746,0.219429034,0.00960312,0.010956672,0.013515163,0.006932409,0.0,0.0,0.0,0.0,0.0,0.216040544,9.02e-05,0.000675219,0.001651053,0.000581316,0.00036921,0.000188664,0.000237434,0.0,0.0,0.0,0.000141427,8.25e-05,0.0,0.0,0.000959374,0.002267189,0.0,0.000298195,0.0,0.000136703,0.000336471,0.001142514,0.0,0.0,0.001323001,0.0,0.000283162,0.000472379,0.000718818,0.000146948,0.000720906,0.0,0.0,0.000308774,0.0,0.0,0.0,0.0,0.000302508,0.0,0.000408131,0.000363712,0.764041305,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000231871,0.091939888,0.448772679,0.013166083,0.088664013,0.546730263,0.601587171,0.655026167,0.35488959,0.421135647,0.492113565,0.358208955,0.228855721,0.487562189,0.215970159,0.0,0.0,0.0,0.0,0.000586392,8.92e-05,0.000169021,0.0,0.000116514,0.00030816,0.0,0.0,0.0,0.0,0.00032164,0.000317406,0.000293641,0.0,0.0,0.000576589,0.0,0.000987888,0.002720581,0.0,0.000217844,0.0,0.000412945,0.0,0.00038235,0.000285881,0.0,0.0,0.0,0.0,0.0,0.0,0.001316294,0.0,0.000118596,0.0,9.79e-05,0.0,0.888028089,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
ENSG00000269998,0.005341293,0.287797937,0.008755554,0.198171846,0.030104046,0.018953757,0.059267533,0.541474654,0.524193548,0.471198157,0.0,0.0,0.0,0.219391619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382222,0.0001507,0.0,0.001258831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002347889,0.000341163,0.002390233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16e-05,0.0,4.04e-05,0.0,0.966331672,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000276170,0.001290894,0.635183209,0.0,0.0,0.011309524,0.026865079,0.012136553,0.113344051,0.073954984,0.147909968,0.0,0.0,0.0,0.224929358,0.0,0.00021193,0.0,0.0,0.01651672,0.003959401,0.001631856,0.0,0.000143401,0.00026322,0.0,0.000636475,0.011963276,0.006980038,0.002501026,0.0,0.0,0.008087483,0.0,0.0,0.0,0.001348681,0.000939084,0.024207514,0.0,0.0,0.056774072,0.002539037,0.000578987,0.0,0.014025941,0.018520721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000261096,0.001587741,0.487015297,0.026626928,0.135566301,0.145727055,0.07029569,0.191642023,0.12330407,0.012769354,0.134477255,0.0,0.0,0.0,0.216112593,7.3e-05,0.000152787,0.000530696,0.000452974,0.000396358,7.65e-05,0.000112681,0.000897575,0.000734932,0.00010272,0.0,0.0,0.0,8.67e-05,0.000393731,0.000384436,0.0,0.000161774,0.000303194,0.000159712,0.000224314,0.000137445,0.000856224,3.76e-05,0.000172681,5.33e-05,0.000235969,2.62e-05,0.000166049,2.14e-05,0.0,0.0,0.0,0.000294479,5.44e-05,7.36e-05,0.000204473,0.0,4.53e-05,0.0,6.97e-05,7.03e-05,0.719468281,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000274414,0.004006783,0.473319104,0.0,0.0,0.118449541,0.10033945,0.376738902,0.0,0.01285898,0.0,0.0,0.0,0.0,0.216735533,6.01e-05,0.001010365,0.0,0.0,1.09e-05,7.65e-06,2.21e-05,0.000128616,0.000188214,4.49e-05,0.0,0.000139755,8.69e-05,0.00013488,0.00016082,0.0,0.0,0.000112276,7.29e-05,6.36e-05,0.000200948,0.000730178,0.005731173,0.0,0.000690723,0.000329195,0.000589922,1.97e-05,0.000583357,4.54e-05,0.004088977,0.000247457,0.021344566,0.000157246,0.006324297,0.0,0.000600639,0.001936367,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000226808,0.023405994,0.424404127,0.020808087,0.308702344,0.032665493,0.026163732,0.253085996,0.022854241,0.017267649,0.0,0.179104478,0.184079602,0.0,0.274295153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000142987,0.0,0.000135332,0.000142674,0.859415467,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000203999,0.014409447,0.568836713,0.032161923,0.393187672,0.00746979,0.013454377,0.095957785,0.062832447,0.065159574,0.066489362,0.766169154,0.741293532,0.726368159,0.243667998,0.0,0.006283977,0.0,0.0,0.000548386,0.000229457,0.000227373,0.043953819,0.034971992,0.014188222,0.000282854,9.26e-05,0.000133312,0.000120429,0.016614354,0.0,0.01118458,0.0,0.007157688,0.0,0.0,0.008049137,0.024940962,0.000700248,0.001245959,0.000478922,0.00173437,0.0036839,0.020362861,0.000582449,0.003592994,0.000841997,0.017471501,0.009915087,0.008670992,0.002632735,0.007476038,0.018058144,0.000471665,0.000366057,0.00067687,0.000723368,0.743694743,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000237248,0.001941223,0.386872999,0.026102905,0.108394117,0.142971562,0.106929162,0.197793347,0.240080972,0.059109312,0.142510122,0.84079602,0.0,0.606965174,0.224714322,0.0,0.0,0.0,0.0,0.000434365,0.000101981,0.000239446,8.21e-06,0.0,0.0,1.06e-05,0.0,0.0,1.45e-05,0.000177456,2.17e-05,0.000702641,0.000474456,0.001350942,5.41e-06,5.61e-05,0.0,6.91e-05,0.0,2.39e-05,3.08e-06,0.0,6.56e-06,0.0,5.34e-06,1.15e-05,0.0,0.000158632,0.000766218,0.000724848,7.58e-05,0.0,0.0,0.000298978,0.000564399,0.000874297,0.001505235,0.390989914,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000270055,0.001486188,0.339203131,0.024923853,0.0,0.13213617,0.10434383,0.184917382,0.111489362,0.0,0.068085106,0.0,0.0,0.0,0.233064159,0.0,0.0037556,0.013127345,0.006145344,0.000635258,0.00021416,0.00015896,0.003768174,0.00639032,0.001425242,0.00311847,0.001062476,0.00034777,0.0,0.001281013,0.004004053,0.004325963,0.0,0.017953707,0.002235974,0.003635752,0.003479083,0.028752538,0.001061667,0.005555009,0.001744426,0.005568862,0.000314919,0.001162344,0.000443516,0.016609667,0.001860749,0.005066467,0.001352317,0.002310452,0.000445848,0.014223642,0.019171174,0.002616663,0.001518482,0.007077746,0.010423375,0.442954444,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
